Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio Grande do Norte;Potiguar;7-ET-64-RN;7ET  0064  RN;ESTREITO;Petrobras;480000037939797;2020/11;15,0744;0,0000;15,0744;0,0062;0,0000;0,0062;0,18678;483,2090;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-65-RN;7ET  0065  RN;ESTREITO;Petrobras;480000037939797;2020/11;6,5592;0,0000;6,5592;0,0027;0,0000;0,0027;0,08120;837,2255;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;712;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-66-RN;7ET  0066  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-69-RN;7ET  0069  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-70-RN;7ET  0070  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-71-RN;7ET  0071  RN;ESTREITO;Petrobras;480000037939797;2020/11;7,7914;0,0000;7,7914;0,0032;0,0000;0,0032;0,09649;471,4221;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-72-RN;7ET  0072  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-74-RN;7ET  0074  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-76-RN;7ET  0076  RN;ESTREITO;Petrobras;480000037939797;2020/11;12,2450;0,0000;12,2450;0,0051;0,0000;0,0051;0,15172;354,6413;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-77-RN;7ET  0077  RN;ESTREITO;Petrobras;480000037939797;2020/11;6,8867;0,0000;6,8867;0,0028;0,0000;0,0028;0,08525;725,4508;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-79-RN;7ET  0079  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-81-RN;7ET  0081  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-82-RN;7ET  0082  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-83-RN;7ET  0083  RN;ESTREITO;Petrobras;480000037939797;2020/11;5,6631;0,0000;5,6631;0,0023;0,0000;0,0023;0,07009;967,6678;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;708;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-84-RN;7ET  0084  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-73A-RN;7ET  0073A RN;ESTREITO;Petrobras;480000037939797;2020/11;3,4917;0,0000;3,4917;0,0014;0,0000;0,0014;0,04316;128,2249;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-85-RN;7ET  0085  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;4-ET-75-RN;4ET  0075  RN;ESTREITO;Petrobras;480000037939797;2020/11;1,4305;0,0000;1,4305;0,0006;0,0000;0,0006;0,01758;800,1534;Estação Coletora de Estreito B;INSTALACAO EMB/DESEMB;675;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-86-RN;7ET  0086  RN;ESTREITO;Petrobras;480000037939797;2020/11;13,3021;0,0000;13,3021;0,0055;0,0000;0,0055;0,16484;945,2293;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-88-RN;7ET  0088  RN;ESTREITO;Petrobras;480000037939797;2020/11;4,0265;0,0000;4,0265;0,0017;0,0000;0,0017;0,04980;997,0858;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-89-RN;7ET  0089  RN;ESTREITO;Petrobras;480000037939797;2020/11;1,6909;0,0000;1,6909;0,0007;0,0000;0,0007;0,02084;142,7571;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-91-RN;7ET  0091  RN;ESTREITO;Petrobras;480000037939797;2020/11;3,7596;0,0000;3,7596;0,0015;0,0000;0,0015;0,04649;551,3067;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-92-RN;7ET  0092  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-93-RN;7ET  0093  RN;ESTREITO;Petrobras;480000037939797;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ET-95-RN;7ET  0095  RN;ESTREITO;Petrobras;480000037939797;2020/11;4,8039;0,0000;4,8039;0,0020;0,0000;0,0020;0,05943;460,9691;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;;;;;;;;;;;;;;;;;;;;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-486-RN;7ARG 0486  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;5,1654;0,0000;5,1654;0,0032;0,0000;0,0032;0,09593;685,7279;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-484-RN;7ARG 0484  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;1,0525;0,0000;1,0525;0,0006;0,0000;0,0006;0,01947;529,3146;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-483-RN;7ARG 0483  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,6128;0,0000;0,6128;0,0004;0,0000;0,0004;0,01127;213,6279;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-485-RN;7ARG 0485  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;2,4488;0,0000;2,4488;0,0015;0,0000;0,0015;0,04544;241,6956;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-487-RN;7ARG 0487  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;10,4084;0,0000;10,4084;0,0065;0,0000;0,0065;0,19351;379,6062;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-489D-RN;7ARG 0489D RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;2,2480;0,0000;2,2480;0,0014;0,0000;0,0014;0,04175;135,0724;Estação Coletora B de Alto do Rodrigues;INSTALACAO EMB/DESEMB;321;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-490D-RN;7ARG 0490D RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;1,2244;0,0000;1,2244;0,0008;0,0000;0,0008;0,02266;243,4110;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-493-RN;7ARG 0493  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;13,9433;0,0000;13,9433;0,0086;0,0000;0,0086;0,25924;560,3233;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-494-RN;7ARG 0494  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-495-RN;7ARG 0495  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,6128;0,0000;0,6128;0,0004;0,0000;0,0004;0,01127;428,1142;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-496-RN;7ARG 0496  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;2,4488;0,0000;2,4488;0,0015;0,0000;0,0015;0,04544;339,7464;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-501-RN;7ARG 0501  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;5,5103;0,0000;5,5103;0,0034;0,0000;0,0034;0,10234;586,2411;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-498-RN;7ARG 0498  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;11,0206;0,0000;11,0206;0,0068;0,0000;0,0068;0,20486;413,5305;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-499-RN;7ARG 0499  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-491D-RN;7ARG 0491D RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,6128;0,0000;0,6128;0,0004;0,0000;0,0004;0,01127;285,1234;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-497-RN;7ARG 0497  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-500-RN;7ARG 0500  RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;8,5718;0,0000;8,5718;0,0053;0,0000;0,0053;0,15932;449,9600;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;720;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Rio Grande do Norte;Potiguar;7-ARG-488D-RN;7ARG 0488D RN;ALTO DO RODRIGUES;Petrobras;480000037849704;2020/11;0,6112;0,0000;0,6112;0,0004;0,0000;0,0004;0,01124;141,7759;Estação Coletora A de Alto do Rodrigues;INSTALACAO EMB/DESEMB;718;2020/11;RGN Mistura;23,2;< 290ºC;20.6%;290ºC a 380ºC;14.2%;> 380ºC;65.2%;79,243;0,034;0;0,002;0,002;0,004;0,005;0,01;0,005;0;0;0;0;0,264;19,24;1,211;2,44864;580,83019;29910,4577;23/12/2020
Sergipe;Sergipe;7-CP-1519D-SE;7CP1519DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;9-CP-836B-SE;9CP  0836B SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;1,7630;0,0000;1,7630;0,0081;0,0000;0,0081;0,23586;131,7457;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;589;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1520-SE;7CP1520SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;5,3927;0,0000;5,3927;0,0288;0,0000;0,0288;0,83845;109,1118;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;717;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1921-SE;7CP1921SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;5,0138;0,0000;5,0138;0,0413;0,0000;0,0413;1,20190;1,1556;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;648;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1918-SE;7CP1918SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;14,9827;0,0000;14,9827;0,1000;0,0000;0,1000;2,90889;31,0580;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;691;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1910-SE;7CP1910SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;6,8779;0,0000;6,8779;0,0462;0,0000;0,0462;1,34496;18,3771;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1514D-SE;7CP1514DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1909-SE;7CP1909SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;3,8693;0,0000;3,8693;0,0314;0,0000;0,0314;0,91486;29,8525;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;9-CP-890-SE;9CP  0890  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1920D-SE;7CP1920DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;4,5937;0,0000;4,5937;0,0377;0,0000;0,0377;1,09797;0,7938;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;693;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;9-CP-891-SE;9CP  0891  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1914-SE;7CP1914SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;6,8806;0,0000;6,8806;0,0462;0,0000;0,0462;1,34555;1,4026;Ponto de Coleta área do CP-0611;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1563D-SE;7CP1563DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1942D-SE;7CP1942DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1919-SE;7CP1919SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;12,4771;0,0000;12,4771;0,0833;0,0000;0,0833;2,42235;60,8814;Ponto de Coleta área do CP-0507;INSTALACAO EMB/DESEMB;691;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;3-BRSA-1127-SE;3CP1888SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
Sergipe;Sergipe;7-CP-1897-SE;7CP1897SE;CARMÓPOLIS;Petrobras;480000038479714;2020/11;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26.94%;290ºC a 380ºC;14.36%;> 380ºC;58.7%;;;;;;;;;;;;;;;;;;;;23/12/2020
