ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 02/10/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/08;478,7136;0,0000;478,7136;19,5755;0,0000;19,5755;343,90719;0,0000;FPSO CIDADE DE ILHA BELA;UEP;693;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/08;278,4601;0,0000;278,4601;11,3867;0,0000;11,3867;200,04520;0,0000;FPSO CIDADE DE ILHA BELA;UEP;693;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/08;57,9390;0,0000;57,9390;2,3692;0,0000;2,3692;41,62295;0,0000;FPSO CIDADE DE ILHA BELA;UEP;693;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Sergipe;Sergipe;3-BRSA-799-SES;3PRM12SES;PIRANEMA;Petrobras;480000034959789;2019/08;641,0108;0,0000;641,0108;105,0063;0,0000;105,0063;473,00730;3,0396;PLATAFORMA DE PIRANEMA;UEP;288;2016/02;Piranema;45,4;< 210ºC;44,60%;210ºC a 500ºC;45,44%;> 500ºC;9,96%;70,52;11,04;8,37;2,67;3,21;1,38;0,69;0,19;0,04;0,03;0;0,03;0;0;1,18;0,65;2,077764;537,379422;40740,4003
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674;LULA;Petrobras;486100038862000;2019/08;12.607,2682;0,0000;12.607,2682;664,5940;0,0000;664,5940;11.067,98355;2.026,5355;FPSO CIDADE DE PARATY;UEP;685;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674;SUL DE LULA;Petrobras;486100038862000;2019/08;1.006,8675;0,0000;1.006,8675;53,0772;0,0000;53,0772;728,60254;161,8473;FPSO CIDADE DE PARATY;UEP;685;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674;AnC_LULA;Petrobras;486100038862000;2019/08;75,4294;0,0000;75,4294;3,9763;0,0000;3,9763;54,58288;12,1247;FPSO CIDADE DE PARATY;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;3-BRSA-830-RJS;3RJS676;LULA;Petrobras;486100038862000;2019/08;11.512,7921;0,0000;11.512,7921;821,3372;0,0000;821,3372;13.678,34571;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;714;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-839A-RJS;3RJS675A;LULA;Petrobras;486100038862000;2019/08;20.609,5250;0,0000;20.609,5250;898,9039;0,0000;898,9039;14.970,12313;99,1343;FPSO CIDADE DE ITAGUAÍ;UEP;744;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;LULA;Petrobras;486100038862000;2019/08;19.776,4254;0,0000;19.776,4254;655,0753;0,0000;655,0753;10.909,46130;0,0000;Petrobras 69;UEP;684;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;SUL DE LULA;Petrobras;486100038862000;2019/08;1.579,4255;0,0000;1.579,4255;52,3170;0,0000;52,3170;718,16705;0,0000;Petrobras 69;UEP;684;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;AnC_LULA;Petrobras;486100038862000;2019/08;118,3226;0,0000;118,3226;3,9193;0,0000;3,9193;53,80106;0,0000;Petrobras 69;UEP;684;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
São Paulo;Santos;3-BRSA-861-SPS;3SPS74;LAPA;Total E&P do Brasil;486100038842000A;2019/08;14.197,5580;0,0000;14.197,5580;637,9108;0,0000;637,9108;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;741;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Santos;3-BRSA-865A-RJS;3RJS677A;LULA;Petrobras;486100038862000;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;LULA;Petrobras;486100038862000;2019/08;17.610,8379;0,0000;17.610,8379;914,5483;0,0000;914,5483;15.230,66072;0,0000;Petrobras 66 (P-66);UEP;679;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;SUL DE LULA;Petrobras;486100038862000;2019/08;1.406,4729;0,0000;1.406,4729;73,0395;0,0000;73,0395;1.002,63054;0,0000;Petrobras 66 (P-66);UEP;679;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;AnC_LULA;Petrobras;486100038862000;2019/08;105,3658;0,0000;105,3658;5,4717;0,0000;5,4717;75,11158;0,0000;Petrobras 66 (P-66);UEP;679;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE;ESPADA;Petrobras;480000037779731;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE;ESPADA;Petrobras;480000037779731;2019/08;60,9515;0,0000;60,9515;0,5469;0,0000;0,5469;16,90253;13,1423;PLATAFORMA DE ESPADA 1;UEP;744;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;3-CES-83-CE;3CES 0083  CE;ATUM;Petrobras;480000037759713;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;3-CES-86D-CE;3CES 0086D CE;ATUM;Petrobras;480000037759713;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Rio de Janeiro;Campos;3-CRP-2D-RJS;3CRP 0002D RJS;CARAPEBA;Petrobras;480000037119722;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;62,51;12,51;12,14;2,26;4,25;0,91;1,42;0,96;0,66;0,28;0;0;0;0;1,55;0,55;2,041203;532,974986;41445,4559
Rio de Janeiro;Campos;3-CRP-3D-RJS;3CRP 0003D RJS;CARAPEBA;Petrobras;480000037119722;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;62,51;12,51;12,14;2,26;4,25;0,91;1,42;0,96;0,66;0,28;0;0;0;0;1,55;0,55;2,041203;532,974986;41445,4559
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES;PEROÁ;Petrobras;480000039039793;2019/08;0,0000;20,4459;20,4459;0,0000;102,6507;102,6507;3.182,17100;15,8678;PEROA;UEP;490;2015/07;Peroa;53,1;< 210ºC;78,30%;210ºC a 500ºC;21,70%;> 500ºC;0,00%;92,26;2,26;1,04;0,3;0,39;0,17;0,13;0,05;0,1;0,02;0,13;0;0;0;1,96;1,2;2,071412;536,579757;37158,5862
Sergipe;Sergipe;3-GA-2-SES;3GA  0002  SES;GUARICEMA;Petrobras;480000038399796;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/06;Sergipano Mar;36,3;< 210ºC;25,30%;210ºC a 500ºC;53,50%;> 500ºC;21,20%;79,72;11,84;1,58;0,77;0,79;0,63;0,33;0,27;0,1;0,18;0;0,15;0;0;1,13;2,51;2,129999;543,58144;39809,8725
Sergipe;Sergipe;3-GA-54DP-SES;3GA  0054DPSES;GUARICEMA;Petrobras;480000038399796;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/06;Sergipano Mar;36,3;< 210ºC;25,30%;210ºC a 500ºC;53,50%;> 500ºC;21,20%;79,72;11,84;1,58;0,77;0,79;0,63;0,33;0,27;0,1;0,18;0;0,15;0;0;1,13;2,51;2,129999;543,58144;39809,8725
Rio de Janeiro;Campos;3-MA-18DP-RJS;3MA  0018DPRJS;MARIMBÁ;Petrobras;480000037329701;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;3-MLH-1-RJS;3MLH 0001  RJS;MALHADO;Petrobras;480000037169746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-MLH-2D-RJS;3MLH 0002D RJS;MALHADO;Petrobras;480000037169746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-MLS-2-RJS;3MLS 0002  RJS;MARLIM SUL;Petrobras;480000037249774;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM;Petrobras;480000037239710;2019/08;1.575,6214;0,0000;1.575,6214;28,7497;0,0000;28,7497;889,71996;1.978,0573;PETROBRAS 20;UEP;707;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM SUL;Petrobras;480000037239710;2019/08;29,5349;0,0000;29,5349;0,5389;0,0000;0,5389;16,66708;37,0785;PETROBRAS 20;UEP;707;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;82,81789;5,86608;4,61211;0,7991;1,73005;0,4216;0,58372;0,49076;0,55695;0,36051;0,20144;0,08195;0;0;0,39757;1,08027;2,045637;533,477267;38989,7302
Rio de Janeiro;Campos;3-NA-3D-RJS;3NA  0003D RJS;NAMORADO;Petrobras;480000037289725;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;75,29;9,86;7,25;1,19;2,44;0,53;0,74;0,57;0,33;0,16;0,04;0,01;0;0;0,66;0,93;2,032102;531,883333;40328,6762
Rio de Janeiro;Campos;3-PM-1A-RJS;3PM  0001A RJS;PAMPO;Petrobras;480000037079755;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ;PAMPO;Petrobras;480000037079755;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio de Janeiro;Campos;3-RJS-169D-RJS;3RJS 0169D RJ;PAMPO;Petrobras;480000037079755;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio de Janeiro;Campos;3-RJS-174D-RJ;3RJS 0174D RJ;VIOLA;Petrobras;480000037349728;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;3-RJS-180A-RJ;3RJS 0180A RJ;PARATI;Petrobras;480000037319730;2019/08;31,9750;0,0000;31,9750;1,4193;0,0000;1,4193;43,48294;277,3179;PLATAFORMA DE CHERNE-1;UEP;170;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;79,81;9,98;5,93;0,87;1,45;0,24;0,27;0,14;0,09;0,04;0,02;0,01;0;0;0,55;0,6;2,000168;528,071503;40411,7551
Rio de Janeiro;Campos;3-RJS-213-RJ;3RJS 0213  RJ;GAROUPINHA;Petrobras;480000037229749;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,04;11,59;7,86;1,21;1,49;0,23;0,2;0,11;0,07;0,03;0,02;0;0;0;0,46;0,69;1,984801;526,232751;41014,1078
Rio de Janeiro;Campos;3-RJS-217B-RJ;3RJS 0217B RJ;ANEQUIM;Petrobras;480000037309777;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;85,4;5,66;3,95;0,71;1,29;0,28;0,32;0,24;0,21;0,14;0,07;0,03;0;0;0,37;1,33;2,033543;532,056833;38792,7904
Rio de Janeiro;Campos;3-RJS-218-RJ;3RJS 0218  RJ;ANEQUIM;Petrobras;480000037309777;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;85,4;5,66;3,95;0,71;1,29;0,28;0,32;0,24;0,21;0,14;0,07;0,03;0;0;0,37;1,33;2,033543;532,056833;38792,7904
Rio de Janeiro;Campos;3-RJS-290D-RJ;3RJS 0290D RJ;VIOLA;Petrobras;480000037349728;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;3-RJS-301-RJ;3RJS 0301  RJ;VIOLA;Petrobras;480000037349728;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ;ALBACORA;Petrobras;480000037039702;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;75,11;10,96;7,16;1,04;2;0,39;0,53;0,38;0,38;0,33;0,17;0,04;0;0,04;0,64;0,83;2,011241;529,377518;40692,4883
Rio de Janeiro;Campos;3-RJS-346D-RJ;3RJS 0346D RJ;MALHADO;Petrobras;480000037169746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-RJS-354D-RJ;3RJS 0354D RJ;MALHADO;Petrobras;480000037169746;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-RJS-394D-RJ;3RJS 0394D RJ;MARIMBÁ;Petrobras;480000037329701;2019/08;192,6313;0,0000;192,6313;2,2755;0,0000;2,2755;69,37630;853,2146;PETROBRAS 08;UEP;726;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;3-RJS-450D-RJ;3RJS 0450D RJ;MARIMBÁ;Petrobras;480000037329701;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;71,99;13,63;8,68;1,03;2,01;0,35;0,45;0,25;0,12;0,05;0,03;0,02;0;0;1,21;0,18;1,987449;526,541582;41651,044
Rio de Janeiro;Campos;3-RJS-468A-RJ;3RJS 0468A RJ;CONGRO;Petrobras;480000037149711;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,59;9,33;4,87;0,83;1,43;0,34;0,44;0,34;0,24;0,14;0,05;0,02;0;0;0,65;0,73;2,022357;530,712427;40092,0961
Rio de Janeiro;Campos;3-RJS-469-RJS;3RJS 0469  RJ;CONGRO;Petrobras;480000037149711;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,59;9,33;4,87;0,83;1,43;0,34;0,44;0,34;0,24;0,14;0,05;0,02;0;0;0,65;0,73;2,022357;530,712427;40092,0961
Rio Grande do Norte;Potiguar;3-RNS-115D-RN;3RNS 0115D RN;UBARANA;Petrobras;480000037829771;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;3-RNS-120-RN;3RNS 0120  RN;ARABAIANA;Petrobras;480000039139747;2019/08;0,0000;103,3558;103,3558;0,0000;95,9044;95,9044;2.973,03583;0,0097;PLATAFORMA DE ARABAIANA 1;UEP;744;2019/02;Pescada;54,8;< 210ºC;77,30%;210ºC a 500ºC;20,63%;> 500ºC;2,07%;78,73;10,72;5,13;1,05;1,62;0,52;0,48;0,53;0,25;0;0;0;0;0;0,67;0,3;2,037266;532,501763;40724,6606
Rio Grande do Norte;Potiguar;3-RNS-125-RN;3RNS 0125  RN;ARABAIANA;Petrobras;480000039139747;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/02;Pescada;54,8;< 210ºC;77,30%;210ºC a 500ºC;20,63%;> 500ºC;2,07%;78,73;10,72;5,13;1,05;1,62;0,52;0,48;0,53;0,25;0;0;0;0;0;0,67;0,3;2,037266;532,501763;40724,6606
Rio Grande do Norte;Potiguar;3-RNS-84-RN;3RNS 0084  RN;PESCADA;Petrobras;480000039129784;2019/08;0,0000;68,1864;68,1864;69,7325;0,0000;69,7325;2.161,70647;0,0047;PLATAFORMA DE PESCADA 1B;UEP;744;2019/02;Pescada;54,8;< 210ºC;77,30%;210ºC a 500ºC;20,63%;> 500ºC;2,07%;78,73;10,72;5,13;1,05;1,62;0,52;0,48;0,53;0,25;0;0;0;0;0;0,67;0,3;2,037266;532,501763;40724,6606
