ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-68-RJS         ;7LL68RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;76,4378;0,0000;76,4378;2,5430;0,0000;2,5430;30,88582;0,0000;Petrobras 67 (P-67);UEP;389;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS         ;7LL68RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.020,3272;0,0000;1.020,3272;33,9450;0,0000;33,9450;412,28090;0,0000;Petrobras 67 (P-67);UEP;389;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-68-RJS         ;7LL68RJS            ;LULA;Petrobras;486100038862000;2020/05;12.775,8010;0,0000;12.775,8010;425,0344;0,0000;425,0344;6.585,26921;0,0000;Petrobras 67 (P-67);UEP;389;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-69-RJS         ;7LL69RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;17,1360;0,0000;17,1360;0,5630;0,0000;0,5630;6,83744;0,0342;Petrobras 66 (P-66);UEP;96;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS         ;7LL69RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;228,7397;0,0000;228,7397;7,5147;0,0000;7,5147;91,27009;0,4572;Petrobras 66 (P-66);UEP;96;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-69-RJS         ;7LL69RJS            ;LULA;Petrobras;486100038862000;2020/05;2.864,1131;0,0000;2.864,1131;94,0935;0,0000;94,0935;1.457,83650;5,7249;Petrobras 66 (P-66);UEP;96;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-70-RJS         ;7LL70RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;138,8992;0,0000;138,8992;5,2078;0,0000;5,2078;63,25188;0,0000;Petrobras 69;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS         ;7LL70RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.854,0915;0,0000;1.854,0915;69,5167;0,0000;69,5167;844,31955;0,0000;Petrobras 69;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-70-RJS         ;7LL70RJS            ;LULA;Petrobras;486100038862000;2020/05;23.215,5948;0,0000;23.215,5948;870,4378;0,0000;870,4378;13.486,12427;0,0000;Petrobras 69;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-73D-RJS        ;7LL73DRJS           ;LULA;Petrobras;486100038862000;2020/05;20.810,7076;0,0000;20.810,7076;1.479,4439;0,0000;1.479,4439;22.921,75821;1.743,1545;FPSO CIDADE DE ITAGUAÍ;UEP;744;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-79D-RJS        ;7LL79DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;2,8778;0,0000;2,8778;0,0963;0,0000;0,0963;1,16927;0,4503;FPSO CIDADE DE ANGRA DOS REIS;UEP;41;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS        ;7LL79DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;38,4137;0,0000;38,4137;1,2851;0,0000;1,2851;15,60814;6,0110;FPSO CIDADE DE ANGRA DOS REIS;UEP;41;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-79D-RJS        ;7LL79DRJS           ;LULA;Petrobras;486100038862000;2020/05;480,9880;0,0000;480,9880;16,0910;0,0000;16,0910;249,30538;75,2658;FPSO CIDADE DE ANGRA DOS REIS;UEP;41;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-80DB-RJS       ;7LL80DBRJS          ;AnC_LULA;Petrobras;486100038862000;2020/05;149,9707;0,0000;149,9707;6,0023;0,0000;6,0023;72,90080;0,1439;FPSO CIDADE DE SAQUAREMA;UEP;684;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS       ;7LL80DBRJS          ;SUL DE LULA;Petrobras;486100038862000;2020/05;2.001,8791;0,0000;2.001,8791;80,1213;0,0000;80,1213;973,11822;1,9226;FPSO CIDADE DE SAQUAREMA;UEP;684;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-80DB-RJS       ;7LL80DBRJS          ;LULA;Petrobras;486100038862000;2020/05;25.066,0846;0,0000;25.066,0846;1.003,2207;0,0000;1.003,2207;15.543,39614;24,0739;FPSO CIDADE DE SAQUAREMA;UEP;684;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-83D-RJS        ;7LL83DRJS           ;LULA;Petrobras;486100038862000;2020/05;18.443,6839;0,0000;18.443,6839;828,6104;0,0000;828,6104;12.838,07117;111,2347;FPSO CIDADE DE MANGARATIBA;UEP;513;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS        ;7LL84DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;0,0030;0,0000;0,0030;0,0001;0,0000;0,0001;0,00117;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS        ;7LL84DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;0,0395;0,0000;0,0395;0,0013;0,0000;0,0013;0,01595;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS        ;7LL84DRJS           ;LULA;Petrobras;486100038862000;2020/05;0,4948;0,0000;0,4948;0,0165;0,0000;0,0165;0,25487;0,0004;FPSO CIDADE DE MARICÁ;UEP;1;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-85-RJS         ;7LL85RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;33,1999;0,0000;33,1999;2,1347;0,0000;2,1347;25,92728;9,0085;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS         ;7LL85RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;443,1687;0,0000;443,1687;28,4954;0,0000;28,4954;346,09269;120,2506;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS         ;7LL85RJS            ;LULA;Petrobras;486100038862000;2020/05;5.549,0379;0,0000;5.549,0379;356,7988;0,0000;356,7988;5.528,06034;1.505,6916;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS         ;7LL8HRJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;0,7481;0,0000;0,7481;0,0292;0,0000;0,0292;0,35442;0,1700;FPSO CIDADE DE ANGRA DOS REIS;UEP;17;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS         ;7LL8HRJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;9,9855;0,0000;9,9855;0,3895;0,0000;0,3895;4,73103;2,2690;FPSO CIDADE DE ANGRA DOS REIS;UEP;17;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS         ;7LL8HRJS            ;LULA;Petrobras;486100038862000;2020/05;125,0314;0,0000;125,0314;4,8774;0,0000;4,8774;75,56784;28,4109;FPSO CIDADE DE ANGRA DOS REIS;UEP;17;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS        ;7LL90RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;116,8311;0,0000;116,8311;4,2282;0,0000;4,2282;51,35321;0,0000;Petrobras 66 (P-66);UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS        ;7LL90RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.559,5167;0,0000;1.559,5167;56,4395;0,0000;56,4395;685,49021;0,0000;Petrobras 66 (P-66);UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS        ;7LL90RJS            ;LULA;Petrobras;486100038862000;2020/05;19.527,1422;0,0000;19.527,1422;706,6952;0,0000;706,6952;10.949,17957;0,0000;Petrobras 66 (P-66);UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS         ;7LL91RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;131,3034;0,0000;131,3034;4,7098;0,0000;4,7098;57,20279;0,1260;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS         ;7LL91RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.752,6990;0,0000;1.752,6990;62,8685;0,0000;62,8685;763,57337;1,6836;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS         ;7LL91RJS            ;LULA;Petrobras;486100038862000;2020/05;21.946,0314;0,0000;21.946,0314;787,1938;0,0000;787,1938;12.196,38398;21,0812;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-95D-RJS        ;7LL95DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;1,9533;0,0000;1,9533;0,0605;0,0000;0,0605;0,73536;0,0481;FPSO CIDADE DE ANGRA DOS REIS;UEP;27;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS        ;7LL95DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;26,0732;0,0000;26,0732;0,8082;0,0000;0,8082;9,81618;0,6421;FPSO CIDADE DE ANGRA DOS REIS;UEP;27;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS        ;7LL95DRJS           ;LULA;Petrobras;486100038862000;2020/05;326,4700;0,0000;326,4700;10,1198;0,0000;10,1198;156,79174;8,0402;FPSO CIDADE DE ANGRA DOS REIS;UEP;27;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS         ;7LL97RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;123,1587;0,0000;123,1587;4,5381;0,0000;4,5381;55,11710;6,4792;Petrobras 66 (P-66);UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-97-RJS         ;7LL97RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.643,9807;0,0000;1.643,9807;60,5762;0,0000;60,5762;735,73281;86,4888;Petrobras 66 (P-66);UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-97-RJS         ;7LL97RJS            ;LULA;Petrobras;486100038862000;2020/05;20.584,7389;0,0000;20.584,7389;758,4920;0,0000;758,4920;11.751,69285;1.082,9498;Petrobras 66 (P-66);UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;7-LPA-1D-SPS        ;7LPA1DSPS           ;LAPA;Total E&P do Brasil;486100038842000A              ;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;0;201704;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Campos;7-MLL-72-RJS        ;7MLL72RJS           ;MARLIM LESTE;Petrobras;480000039009703;2020/05;2.986,9906;0,0000;2.986,9906;41,7176;0,0000;41,7176;1.092,32866;3.391,5396;PETROBRAS 53;UEP;584;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-73D-RJS       ;7MLL73DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-77D-RJS       ;7MLL77DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-78D-RJS       ;7MLL78DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2020/05;2.554,4724;0,0000;2.554,4724;40,3091;0,0000;40,3091;1.055,44823;6.017,5826;FPSO CIDADE DE NITEROI;UEP;691;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-PM-17D-RJS        ;7PM  0017D RJS      ;PAMPO;Petrobras;480000037079755;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;82,19;8,18;4,96;0,9;1,26;0,27;0,28;0,16;0,09;0,04;0,02;0,01;0;0;0,35;1,29;2,013414;529,65787;39614,2262
Rio de Janeiro;Campos;7-PM-31DA-RJS       ;7PM  0031DARJS      ;PAMPO;Petrobras;480000037079755;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;82,19;8,18;4,96;0,9;1,26;0,27;0,28;0,16;0,09;0,04;0,02;0,01;0;0;0,35;1,29;2,013414;529,65787;39614,2262
Rio de Janeiro;Campos;7-PM-32D-RJS        ;7PM  0032D RJS      ;PAMPO;Petrobras;480000037079755;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;82,19;8,18;4,96;0,9;1,26;0,27;0,28;0,16;0,09;0,04;0,02;0,01;0;0;0,35;1,29;2,013414;529,65787;39614,2262
Rio de Janeiro;Campos;7-PM-33D-RJS        ;7PM  0033D RJS      ;PAMPO;Petrobras;480000037079755;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;82,19;8,18;4,96;0,9;1,26;0,27;0,28;0,16;0,09;0,04;0,02;0,01;0;0;0,35;1,29;2,013414;529,65787;39614,2262
Espírito Santo;Campos;7-PRB-1-ESS         ;7PRB1ESS            ;JUBARTE;Petrobras;480000035609749;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Santos;7-SLL-2-RJS         ;7SLL2RJS            ;AnC_LULA;Petrobras;48610012913201000;2020/05;148,5329;0,0000;148,5329;5,0310;0,0000;5,0310;61,10440;0,0000;Petrobras 69;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-2-RJS         ;7SLL2RJS            ;SUL DE LULA;Petrobras;48610012913201000;2020/05;1.982,6870;0,0000;1.982,6870;67,1565;0,0000;67,1565;815,65426;0,0000;Petrobras 69;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-2-RJS         ;7SLL2RJS            ;LULA;Petrobras;48610012913201000;2020/05;24.825,7752;0,0000;24.825,7752;840,8858;0,0000;840,8858;13.028,26024;0,0000;Petrobras 69;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-SLL-3-RJS         ;7SLL3RJS            ;AnC_LULA;Petrobras;48610012913201000;2020/05;122,0266;0,0000;122,0266;5,1483;0,0000;5,1483;62,52827;0,0000;Petrobras 69;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-3-RJS         ;7SLL3RJS            ;SUL DE LULA;Petrobras;48610012913201000;2020/05;1.628,8679;0,0000;1.628,8679;68,7214;0,0000;68,7214;834,66091;0,0000;Petrobras 69;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-SLL-3-RJS         ;7SLL3RJS            ;LULA;Petrobras;48610012913201000;2020/05;20.395,5083;0,0000;20.395,5083;860,4804;0,0000;860,4804;13.331,84879;0,0000;Petrobras 69;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
